"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1875562752603029816","Sat Jan 04 15:19:41 +0000 2025","307"," Hombres y mujeres de bien migrantes mexicanos en EU: @Claudiashein https://t.co/HMn1nbMmFh","1875562752603029816","","","es","Mexico","2","3","159","https://x.com/epigmenioibarra/status/1875562752603029816","54649261","epigmenioibarra"
"1876285067494072381","Mon Jan 06 15:09:54 +0000 2025","7"," Están haciendo una revisión de su plan estratégico para el 2025. Mexicana va a seguir siendo la empresa del pueblo de México : Claudia Sheinbaum (@Claudiashein) sobre la suspensión de 8 rutas de la aerolínea. https://t.co/KyzcDSbRcg","1876285067494072381","https://pbs.twimg.com/ext_tw_video_thumb/1876284926263169024/pu/img/xi3QIiyOVj99b_hF.jpg","","es","México","1","1","2","https://x.com/emeequis/status/1876285067494072381","52998787","emeequis"
"1875537040676417963","Sat Jan 04 13:37:30 +0000 2025","174","Ejercicio: Cambien Laporta por AMLO/Sheinbaum/Morena. Vean las respuestas y citados. Qué interesante ¿no? Y esperen que hay otro fenómeno muy divertido en todo esto. Ojo a la respuesta a este tuit","1875537040676417963","","","es","México","1","19","2","https://x.com/CarlosReynosoKC/status/1875537040676417963","34467879","CarlosReynosoKC"
"1876292949899870331","Mon Jan 06 15:41:13 +0000 2025","3"," Vehículos eléctricos en CDMX: El gobierno de Sheinbaum busca impulsar la creación de autos eléctricos como parte de su plan de movilidad sostenible. #MovilidadSostenible #VehículosEléctricos #CDMX2025 Más detalles: https://t.co/6Q2zVdDmYh","1876292949899870331","","","es","México, Distrito Federal","0","0","0","https://x.com/lasillarota/status/1876292949899870331","152358615","lasillarota"
"1876344804306760143","Mon Jan 06 19:07:16 +0000 2025","15","La armadora Olinia ofrecerá modelos de mini vehículos eléctricos con costos accesibles para las familias mexicanas. https://t.co/5zNeZKwZUr","1876344804306760143","","","es","México","5","38","1","https://x.com/ElFinanciero_Mx/status/1876344804306760143","119051398","ElFinanciero_Mx"
"1875596876638224501","Sat Jan 04 17:35:16 +0000 2025","4","Estoy tratando de hacer un juego de palabras con Shein y Sheinbaum por lo del impuesto a la primera por parte de la segunda pero no me sale. ¡Sheingao!","1875596876638224501","","","es","Tlalpan, CDMX","0","0","0","https://x.com/chemafrias/status/1875596876638224501","343639632","chemafrias"
"1875554532039835744","Sat Jan 04 14:47:01 +0000 2025","764","Noroña sigue siendo Noroña; si no estás con él estás contra él. Nadie puede debatir con él sin que le llame ignorante. Al presidente Obrador se lo dijo por este mismo tema y ahora va contra Claudia Sheinbaum. Bueno es plurinominal. https://t.co/Jr2DdLKknk","1875554532039835744","https://pbs.twimg.com/ext_tw_video_thumb/1875554511084789760/pu/img/KmOjKP3AKVW_ogKf.jpg","","es","","29","186","401","https://x.com/Nikxcsr/status/1875554532039835744","1066932722025852928","Nikxcsr"
"1875630771891020200","Sat Jan 04 19:49:58 +0000 2025","10","Y esto aplica para Petro para Lula y para Sheinbaum. Todos cómplices de la dictadura venezolana.","1875630771891020200","","","es","","0","0","1","https://x.com/ojosrojos_/status/1875630771891020200","65100477","ojosrojos_"
"1875577978266292291","Sat Jan 04 16:20:11 +0000 2025","4","Gallardo Cardona y Sheinbaum acuerdan estrategias para mejorar el acceso al agua en SLP https://t.co/j6Fv2mJhE3","1875577978266292291","","","es","San Luis Potosí, México","0","0","2","https://x.com/ElHeraldoSLP/status/1875577978266292291","242610822","ElHeraldoSLP"
"1875596179389743589","Sat Jan 04 17:32:30 +0000 2025","11","A propósito del Día del Periodista una reflexión imperdible de Gildo Garza en https://t.co/WcBxJtYIXN https://t.co/BhLXWEbG7l","1875596179389743589","","","es","Quezaltenango, Guatemala","0","0","4","https://x.com/LemusBarajas/status/1875596179389743589","1247493109","LemusBarajas"
"1876389394346844188","Mon Jan 06 22:04:27 +0000 2025","219","Sobre la muerte de Mexicana de Aviación hay que reconocerle a la presidenta Sheinbaum que a diferencia de AMLO ella es práctica. Lo que no sirve a la basura. Ni modo hubiera sido bonito tener una aerolínea nacional pero es más bonito dejar de subvencionar basura. Enhorabuena.","1876389394346844188","","","es","Ciudad de México","4","89","13","https://x.com/callodehacha/status/1876389394346844188","56800690","callodehacha"
"1876063643655430242","Mon Jan 06 00:30:02 +0000 2025","3","Sheinbaum descarta mano dura en seguridad pública: Es un tema de honestidad y de justicia https://t.co/64wgNENDiD","1876063643655430242","","","es","México, D.F.","1","0","3","https://x.com/GOrtegaRuiz/status/1876063643655430242","87099144","GOrtegaRuiz"
"1876077419662311618","Mon Jan 06 01:24:47 +0000 2025","4"," Migración: Ken Salazar llama al diálogo Ken Salazar embajador de EUA urgió al gobierno mexicano a fomentar el diálogo con sectores sociales y religiosos para atender la migración. @ETUA29 Conoce más: https://t.co/mxwDCc8Qgg https://t.co/R1TLWAUWG0","1876077419662311618","https://pbs.twimg.com/ext_tw_video_thumb/1876073446746062848/pu/img/MJK4-w9hUFqEFij6.jpg","","es","México, Distrito Federal","0","0","1","https://x.com/lasillarota/status/1876077419662311618","152358615","lasillarota"
"1876379433516642628","Mon Jan 06 21:24:53 +0000 2025","436","Lo bueno que Justin Trudeau se le adelantó a la Presidenta Claudia Sheinbaum como todo un estratega . ¿Verdad? https://t.co/Iw9MrCU4UF","1876379433516642628","https://pbs.twimg.com/media/Ggo87SuXsAAPnPe.jpg","","es","","2","70","147","https://x.com/juncalssolano/status/1876379433516642628","899081012172300288","juncalssolano"
"1876296330768945470","Mon Jan 06 15:54:39 +0000 2025","7","En la mañanera de la presidenta Sheinbaum se anunció la construcción de los vehículos eléctricos del Gobierno a cargo del Conahcyt; se planea que el primero esté listo en el Mundial 2026 aunque no se sabe cuándo estarán a la venta ni dónde se armarán. #PorLaMañana @CiroGomezL https://t.co/OV8lUnB6cV","1876296330768945470","https://pbs.twimg.com/amplify_video_thumb/1876287295025786880/img/-3zvXBI9WEqHVKL6.jpg","","es","Ciudad de Mexico","0","6","4","https://x.com/Radio_Formula/status/1876296330768945470","148372339","Radio_Formula"
"1875940320807924019","Sun Jan 05 16:20:00 +0000 2025","3","¡Nadie se burla de los mexicanos y de las mexicanas! https://t.co/dmXhupMF2V","1875940320807924019","","","es","","0","4","0","https://x.com/heraldodemexico/status/1875940320807924019","846899281806082053","heraldodemexico"
"1875405209205403880","Sat Jan 04 04:53:39 +0000 2025","4891","El imperio yanqui con sus amenazas cotidianas y su guerra de propaganda ha comenzado a tirar fuerte para poner a prueba a Claudia Sheinbaum buscando signos de flaqueza para dominarla. La tienen muy difícil los cabrones: ¡NO SABEN LA GUERRERA QUE TIENEN AL FRENTE! Yaocihuatl 🇲🇽 https://t.co/zVzL9ggx11","1875405209205403880","https://pbs.twimg.com/media/GgbHGUfXYAAhWDo.jpg","","es","","51","539","2534","https://x.com/ElNecio_Cuba/status/1875405209205403880","1476621826369466372","ElNecio_Cuba"
"1875714396112228754","Sun Jan 05 01:22:15 +0000 2025","1279","En Hidalgo la Presidenta Claudia Sheinbaum @Claudiashein anunció la conversión de la Termoeléctrica de Tula a gas natural y la construcción de una fábrica de pellets de carbón vegetal https://t.co/2I4MtDEiu2","1875714396112228754","https://pbs.twimg.com/amplify_video_thumb/1875714303279370240/img/uO6oVWoJJ66f1Gpb.jpg","","es","México","3","70","496","https://x.com/juanbaaq/status/1875714396112228754","49540008","juanbaaq"
"1875452107425263931","Sat Jan 04 08:00:01 +0000 2025","5","Claudia Sheinbaum Debunks NYT Report on Fentanyl Production https://t.co/kJhgcmNHy4","1875452107425263931","","","en","","0","0","4","https://x.com/newsclickin/status/1875452107425263931","88394738","newsclickin"
"1875723103147294885","Sun Jan 05 01:56:51 +0000 2025","10","Termoeléctrica de Tula usará gas natural anuncia Sheinbaum; planea fábrica de reciclaje https://t.co/o6btLfiaS9 #Mexico ","1875723103147294885","","","es","Veracruz, México","0","0","1","https://x.com/xeunoticias/status/1875723103147294885","70538650","xeunoticias"
"1875955909110964622","Sun Jan 05 17:21:56 +0000 2025","2261","‼️EXTRA‼️ Aquí están 4 de las 7 hojas del escrito distribuido por asesores de @adan_augusto a los senadores de @PartidoMorenaMx en la última semana de diciembre y del que varios me han preguntado. Las primeras 3 hojas son de contexto sobre Trump y de apoyo a Sheinbaum y las https://t.co/Etv1IfO2ox","1875955909110964622","https://pbs.twimg.com/media/Ggi79IHXgAARraF.jpg","","es","México, Distrito Federal","84","188","1315","https://x.com/letroblesrosa/status/1875955909110964622","176197851","letroblesrosa"
